국가명,공장명(국가),차종,1월,2월,3월,4월,5월,6월,7월,8월,9월,10월,11월,12월,연도
Eastern Europe,China Plants,EV5,0,0,0,0,0,0,0,0,0,0,0,0,2024
Eastern Europe,China Plants,EV5,0,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,HMGICs Plant,EV5,0,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,Korea Plants,EV5,0,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,CKD,EV6,0,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,CKD (excl. Russia),EV6,0,0,0,0,0,0,0,0,0,0,0,0,2023
Eastern Europe,Korea Plants,EV6,14,17,48,21,16,4,14,9,7,122,138,8,2024
Eastern Europe,Korea Plants,EV6,2,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,Korean Plant,EV6,7,4,15,25,20,20,2,14,19,10,10,5,2023
Eastern Europe,US Plant,EV6,0,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,CKD,EV9,0,0,0,0,0,0,0,0,0,0,0,0,2024
Eastern Europe,CKD,EV9,0,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,Korea Plants,EV9,11,14,26,20,23,30,17,16,26,12,39,32,2024
Eastern Europe,Korea Plants,EV9,12,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,Korean Plant,EV9,0,0,0,0,0,0,0,3,0,0,0,2,2023
Eastern Europe,US Plant,EV9,0,0,0,0,0,0,0,0,0,0,0,0,2024
Eastern Europe,US Plant,EV9,0,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,China Plants,Forte,0,0,0,0,0,0,0,0,0,0,0,0,2023
Eastern Europe,China Plants,Forte,0,0,0,0,0,0,0,0,0,0,0,0,2024
Eastern Europe,China Plants,Forte,0,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,CKD,K3,145,256,448,267,103,228,169,168,110,131,229,89,2024
Eastern Europe,CKD,K3,248,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,CKD (excl. Russia),K3,0,0,0,0,20,70,95,120,300,400,350,300,2023
Eastern Europe,China Plants,K3,0,0,0,0,0,0,0,0,0,0,0,0,2023
Eastern Europe,China Plants,K3,0,0,0,0,0,0,0,0,0,0,0,0,2024
Eastern Europe,China Plants,K3,0,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,Korea Plants,K3,71,117,60,134,77,109,145,95,25,25,9,10,2024
Eastern Europe,Korea Plants,K3,15,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,Korean Plant,K3,171,164,169,252,266,152,122,187,66,66,198,171,2023
Eastern Europe,Mexico Plant,K3,0,0,0,0,0,0,0,0,0,0,0,0,2023
Eastern Europe,Mexico Plant,K3,0,0,0,0,0,0,0,0,0,0,0,0,2024
Eastern Europe,Mexico Plant,K3,0,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,Russia Plant(incl. CKD Sales),K3 (CKD),125,141,123,94,33,33,32,36,73,57,30,14,2023
Eastern Europe,CKD,K4,0,0,0,0,0,0,0,0,0,0,0,0,2024
Eastern Europe,CKD,K4,0,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,China Plants,K4,0,0,0,0,0,0,0,0,0,0,0,0,2024
Eastern Europe,CKD,K5 / Optima,0,0,0,0,0,0,0,0,0,0,0,0,2024
Eastern Europe,CKD,K5 / Optima,0,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,CKD (excl. Russia),K5 / Optima,0,0,0,0,0,0,0,0,0,0,0,0,2023
Eastern Europe,China Plants,K5 / Optima,0,0,0,0,0,0,0,0,0,0,0,0,2023
Eastern Europe,China Plants,K5 / Optima,0,0,0,0,3,0,76,446,503,333,261,252,2024
Eastern Europe,China Plants,K5 / Optima,275,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,Korea Plants,K5 / Optima,772,735,396,512,531,209,8,7,2,4,4,6,2024
Eastern Europe,Korea Plants,K5 / Optima,10,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,Korean Plant,K5 / Optima,774,360,307,413,478,705,337,494,685,539,738,445,2023
Eastern Europe,CKD,"K7, K8 / Cadenza",0,0,0,0,0,0,0,0,0,0,0,0,2024
Eastern Europe,CKD,"K7, K8 / Cadenza",0,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,CKD (excl. Russia),"K7, K8 / Cadenza",0,0,0,0,0,0,0,0,0,0,0,0,2023
Eastern Europe,Korea Plants,"K7,8 / Cadenza",30,11,7,21,26,33,154,31,15,12,13,14,2024
Eastern Europe,Korea Plants,"K7,8 / Cadenza",15,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,Korean Plant,"K7,8 / Cadenza",27,26,30,20,5,40,4,35,41,31,50,37,2023
Eastern Europe,Korea Plants,K9,12,14,19,10,7,3,11,2,30,4,8,6,2024
Eastern Europe,Korea Plants,K9,2,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,Korean Plant,K9,16,28,23,12,8,16,4,34,20,16,21,14,2023
Eastern Europe,China Plants,KX1,0,0,0,0,0,0,0,0,0,0,0,0,2023
Eastern Europe,China Plants,KX1,0,0,0,0,0,0,0,0,0,0,0,0,2024
Eastern Europe,China Plants,KX1,0,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,China Plants,KX3,0,0,0,0,0,0,0,0,0,0,0,0,2023
Eastern Europe,China Plants,KX3 / Seltos,0,0,0,0,0,0,0,0,0,0,0,0,2024
Eastern Europe,China Plants,KX3 / Seltos,0,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,China Plants,KX5 / Sportage,0,0,0,0,0,0,0,0,0,0,0,0,2024
Eastern Europe,China Plants,KX7,0,0,0,0,0,0,0,0,0,0,0,0,2023
Eastern Europe,Special Vehicle,Millitary,0,0,0,0,0,0,0,0,0,0,0,0,2023
Eastern Europe,Special Vehicle,Millitary,10,0,25,0,0,0,0,0,0,0,0,0,2024
Eastern Europe,Special Vehicle,Millitary,0,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,Special Vehicle,Millitary (CKD),0,0,0,0,0,0,0,0,0,0,0,0,2023
Eastern Europe,Special Vehicle,Millitary (CKD),0,0,0,0,0,2,2,0,0,0,2,0,2024
Eastern Europe,Special Vehicle,Millitary (CKD),0,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,Korea Plants,Mohave / Borrego,30,37,81,17,9,0,30,4,13,85,0,94,2024
Eastern Europe,Korea Plants,Mohave / Borrego,43,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,Korean Plant,Mohave / Borrego,16,14,11,91,47,82,112,182,2,11,7,20,2023
Eastern Europe,CKD,Morning / Picanto,0,0,0,0,0,0,0,0,0,0,0,0,2024
Eastern Europe,CKD,Morning / Picanto,0,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,CKD (excl. Russia),Morning / Picanto,0,0,0,0,0,0,0,0,0,0,0,0,2023
Eastern Europe,Korea Plants,Morning / Picanto,68,174,310,283,162,132,131,236,298,181,373,67,2024
Eastern Europe,Korea Plants,Morning / Picanto,82,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,Korean Plant,Morning / Picanto,174,458,570,399,605,396,449,476,468,355,238,228,2023
Eastern Europe,CKD,New Carens,0,0,0,0,0,0,0,0,0,0,0,0,2024
Eastern Europe,CKD (excl. Russia),New Carens,0,0,0,0,0,0,0,0,0,0,0,0,2023
Eastern Europe,CKD,Niro,0,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,CKD (excl. Russia),Niro,0,0,0,0,0,0,0,0,0,0,0,0,2023
Eastern Europe,Korea Plants,Niro,0,2,5,11,12,6,6,6,3,6,3,9,2024
Eastern Europe,Korea Plants,Niro,12,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,Korean Plant,Niro,14,10,18,15,7,4,1,0,9,32,6,32,2023
Eastern Europe,Korea Plants,Niro EV,51,44,45,48,46,51,160,152,122,79,18,93,2024
Eastern Europe,Korea Plants,Niro EV,4,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,Korean Plant,Niro EV,8,9,37,14,34,30,48,126,41,62,81,68,2023
Eastern Europe,Korea Plants,Niro Plus,0,0,0,0,0,0,0,0,0,0,0,0,2024
Eastern Europe,Korea Plants,Niro Plus,0,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,Korean Plant,Niro Plus,0,0,0,0,0,0,0,0,0,0,0,0,2023
Eastern Europe,Korea Plants,Niro Plus EV,0,0,0,0,0,0,0,0,0,0,0,0,2024
Eastern Europe,Korea Plants,Niro Plus EV,0,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,Korean Plant,Niro Plus EV,0,0,0,0,0,0,0,0,0,0,0,0,2023
Eastern Europe,US Plant,Optima / K5,0,0,0,0,0,0,0,0,0,0,0,0,2023
Eastern Europe,US Plant,Optima / K5,0,0,0,0,0,0,0,0,0,0,0,0,2024
Eastern Europe,US Plant,Optima / K5,0,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,Korea Plants,PV5,0,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,CKD,Pegas,0,0,0,0,0,0,0,0,0,0,0,0,2024
Eastern Europe,CKD,Pegas,0,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,CKD (excl. Russia),Pegas,0,0,0,0,0,0,0,0,0,0,0,0,2023
Eastern Europe,China Plants,Pegas,0,0,0,0,0,0,0,0,0,0,0,0,2023
Eastern Europe,China Plants,Pegas,0,0,0,0,0,0,0,0,0,0,0,0,2024
Eastern Europe,China Plants,Pegas,0,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,Korea Plants,Pride / Rio,2,1,7,4,0,0,1,0,0,0,0,0,2024
Eastern Europe,Korea Plants,Pride / Rio,0,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,Korean Plant,Pride / Rio,61,48,175,155,258,238,93,22,8,4,24,4,2023
Eastern Europe,"*Russia Plant
(HMMR)",Pride / Rio (FB),0,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,*Russia Plant(HMMR),Pride / Rio (FB),1,9,5,1,0,0,0,0,0,0,0,0,2024
Eastern Europe,Russia Plant(incl. CKD Sales),Pride / Rio (FB),85,153,111,30,51,30,21,70,50,18,10,2,2023
Eastern Europe,Mexico Plant,Pride / Rio (SC),0,0,0,0,0,0,0,0,0,0,0,0,2023
Eastern Europe,Mexico Plant,Pride / Rio (SC),0,0,0,0,0,0,0,0,0,0,0,0,2024
Eastern Europe,Mexico Plant,Pride / Rio (SC),0,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,Korea Plants,Ray,0,0,0,0,0,0,0,0,0,0,0,0,2024
Eastern Europe,Korea Plants,Ray,0,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,Korea Plants,Ray EV,0,0,0,0,0,0,0,0,0,0,0,0,2024
Eastern Europe,Korea Plants,Ray EV,0,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,CKD,Seltos,322,319,583,615,155,48,122,72,25,82,27,15,2024
Eastern Europe,CKD,Seltos,11,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,CKD (excl. Russia),Seltos,0,0,0,0,0,0,0,0,0,0,0,0,2023
Eastern Europe,China Plants,Seltos,0,0,0,0,0,0,0,0,0,0,0,0,2023
Eastern Europe,India Plant,Seltos,0,0,0,0,0,0,0,0,0,0,0,0,2024
Eastern Europe,India Plant,Seltos,0,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,India Plants,Seltos,0,0,0,0,0,0,0,0,0,0,0,0,2023
Eastern Europe,Korea Plants,Seltos,359,319,185,440,297,324,21,198,228,146,121,113,2024
Eastern Europe,Korea Plants,Seltos,110,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,Korean Plant,Seltos,368,210,105,123,338,586,508,619,573,287,328,309,2023
Eastern Europe,Russia Plant(incl. CKD Sales),Seltos (CKD),145,128,94,76,62,52,38,123,251,435,510,446,2023
Eastern Europe,CKD,Sonet,0,0,0,0,118,696,1120,1000,1150,1350,1350,1778,2024
Eastern Europe,CKD,Sonet,1150,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,CKD (excl. Russia),Sonet,0,0,0,0,0,0,0,0,0,0,0,0,2023
Eastern Europe,China Plants,Sonet,0,0,0,0,0,0,0,0,0,0,0,0,2023
Eastern Europe,China Plants,Sonet,0,0,0,0,0,0,0,0,0,0,0,0,2024
Eastern Europe,China Plants,Sonet,0,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,India Plant,Sonet,0,0,0,0,26,0,0,0,0,0,0,0,2024
Eastern Europe,India Plant,Sonet,0,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,India Plants,Sonet,0,0,0,0,0,0,0,0,0,2,0,0,2023
Eastern Europe,CKD,Sorento,0,0,0,0,0,0,0,0,0,0,0,0,2024
Eastern Europe,CKD,Sorento,0,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,CKD (excl. Russia),Sorento,0,0,0,0,0,0,0,0,0,0,0,0,2023
Eastern Europe,Korea Plants,Sorento,108,453,993,591,624,923,926,237,488,725,381,429,2024
Eastern Europe,Korea Plants,Sorento,232,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,Korean Plant,Sorento,501,662,829,694,1004,728,519,751,619,338,347,248,2023
Eastern Europe,US Plant,Sorento,0,0,0,0,0,0,0,0,0,0,0,0,2023
Eastern Europe,US Plant,Sorento,0,0,0,0,0,0,0,0,0,0,0,0,2024
Eastern Europe,US Plant,Sorento,0,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,Russia Plant(incl. CKD Sales),Sorento (CKD),0,0,0,0,0,0,0,0,0,0,0,0,2023
Eastern Europe,CKD,Soul,287,255,503,354,110,61,61,13,61,2,0,0,2024
Eastern Europe,CKD,Soul,0,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,Korea Plants,Soul,22,10,73,1,0,28,117,26,39,34,27,52,2024
Eastern Europe,Korea Plants,Soul,8,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,Korean Plant,Soul,123,114,276,53,86,109,41,122,42,24,27,27,2023
Eastern Europe,Russia Plant(incl. CKD Sales),Soul (CKD),41,37,27,57,36,30,30,60,146,188,220,277,2023
Eastern Europe,Korea Plants,Soul EV,0,0,0,0,0,0,0,0,0,0,0,0,2024
Eastern Europe,Korea Plants,Soul EV,0,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,Korean Plant,Soul EV,0,0,0,0,0,0,0,0,0,0,0,0,2023
Eastern Europe,CKD,Sportage,890,1120,666,433,416,610,700,844,101,275,404,458,2024
Eastern Europe,CKD,Sportage,600,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,CKD (excl. Russia),Sportage,0,31,150,300,580,660,735,336,490,300,400,950,2023
Eastern Europe,China Plants,Sportage,0,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,Korea Plants,Sportage,789,526,654,401,682,566,414,253,445,434,314,183,2024
Eastern Europe,Korea Plants,Sportage,310,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,Korean Plant,Sportage,1094,1412,1674,1680,1067,720,1238,1079,948,1047,608,528,2023
Eastern Europe,Slovakia Plant,Sportage,602,481,479,726,523,889,873,664,901,568,686,963,2023
Eastern Europe,Slovakia Plant,Sportage,949,692,1067,635,604,529,777,700,771,512,520,930,2024
Eastern Europe,Slovakia Plant,Sportage,1170,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,US Plant,Sportage,0,0,0,0,0,0,0,0,0,0,0,0,2023
Eastern Europe,US Plant,Sportage,0,0,0,0,0,0,0,0,0,0,0,0,2024
Eastern Europe,US Plant,Sportage,0,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,China Plants,Sportage(KX5),0,0,0,0,0,0,0,0,0,0,0,0,2023
Eastern Europe,Korea Plants,Stinger,2,0,1,1,0,0,1,0,0,0,0,0,2024
Eastern Europe,Korea Plants,Stinger,0,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,Korean Plant,Stinger,10,19,45,151,48,32,20,35,11,8,7,1,2023
Eastern Europe,CKD,Stonic,0,0,0,0,0,0,0,0,0,0,0,0,2024
Eastern Europe,CKD,Stonic,0,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,CKD (excl. Russia),Stonic,0,0,0,0,0,0,0,0,0,0,0,0,2023
Eastern Europe,Korea Plants,Stonic,475,429,857,577,444,207,440,726,1197,372,324,746,2024
Eastern Europe,Korea Plants,Stonic,141,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,Korean Plant,Stonic,146,614,436,653,817,829,471,625,554,1133,769,960,2023
Eastern Europe,India Plant,Syros,0,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,CKD,Tasman,0,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,Korea Plants,Tasman,0,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,Special Vehicle,Tasman,0,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,Special Vehicle,Tasman (CKD),0,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,US Plant,Telluride,0,0,0,0,0,0,0,0,0,0,0,0,2023
Eastern Europe,US Plant,Telluride,0,0,0,0,0,0,0,0,0,0,0,0,2024
Eastern Europe,US Plant,Telluride,0,0,0,0,0,0,0,0,0,0,0,0,2025
Eastern Europe,China Plants,Zhipao,0,0,0,0,0,0,0,0,0,0,0,0,2023
Eastern Europe,China Plants,Zhipao,0,0,0,0,0,0,0,0,0,0,0,0,2024
Eastern Europe,China Plants,Zhipao,0,0,0,0,0,0,0,0,0,0,0,0,2025
Europe,Special Vehicle,Bongo,0,0,0,0,0,0,0,0,0,0,0,0,2023
Europe,Special Vehicle,Bongo,0,0,0,0,0,0,0,0,0,0,0,0,2024
Europe,Special Vehicle,Bongo,0,0,0,0,0,0,0,0,0,0,0,0,2025
Europe,Special Vehicle,Bongo (CKD),0,0,0,0,0,0,0,0,0,0,0,0,2023
Europe,Special Vehicle,Bongo (CKD),0,0,0,0,0,0,0,0,0,0,0,0,2024
Europe,Special Vehicle,Bongo (CKD),0,0,0,0,0,0,0,0,0,0,0,0,2025
Europe,CKD,Bongo / Frontier,0,0,0,0,0,0,0,0,0,0,0,0,2024
Europe,CKD,Bongo / Frontier,0,0,0,0,0,0,0,0,0,0,0,0,2025
Europe,CKD (excl. Russia),Bongo / Frontier,0,0,0,0,0,0,0,0,0,0,0,0,2023
Europe,Korea Plants,Bongo / Frontier,0,0,0,0,0,0,0,0,0,0,0,0,2024
Europe,Korea Plants,Bongo / Frontier,0,0,0,0,0,0,0,0,0,0,0,0,2025
Europe,Korean Plant,Bongo / Frontier,0,0,0,0,0,0,0,0,0,0,0,0,2023
Europe,Korea Plants,Bongo EV,0,0,0,0,0,0,0,0,0,0,0,0,2024
Europe,Korea Plants,Bongo EV,0,0,0,0,0,0,0,0,0,0,0,0,2025
Europe,Korea Plants,Bus,0,0,0,0,0,0,0,0,0,0,0,0,2024
Europe,Korea Plants,Bus,0,0,0,0,0,0,0,0,0,0,0,0,2025
Europe,Korean Plant,Bus,0,0,0,0,0,0,0,0,0,0,0,0,2023
Europe,Special Vehicle,Bus,0,0,0,0,0,0,0,0,0,0,0,0,2024
Europe,Special Vehicle,Bus,0,0,0,0,0,0,0,0,0,0,0,0,2025
Europe,Special Vehicle,Bus (CKD),0,0,0,0,0,0,0,0,0,0,0,0,2023
Europe,Special Vehicle,Bus (CKD),0,0,0,0,0,0,0,0,0,0,0,0,2024
Europe,Special Vehicle,Bus (CKD),0,0,0,0,0,0,0,0,0,0,0,0,2025
Europe,CKD,Carens MPV,0,0,0,0,0,0,0,0,0,0,0,0,2024
Europe,CKD,Carens MPV,0,0,0,0,0,0,0,0,0,0,0,0,2025
Europe,CKD (excl. Russia),Carens MPV,0,0,0,0,0,0,0,0,0,0,0,0,2023
Europe,India Plant,Carens MPV,0,0,0,0,0,0,0,0,0,0,0,0,2024
Europe,India Plant,Carens MPV,0,0,0,0,0,0,0,0,0,0,0,0,2025
Europe,India Plants,Carens MPV,0,0,0,0,0,0,0,0,0,0,0,0,2023
Europe,India Plant,Carens MPV EV,0,0,0,0,0,0,0,0,0,0,0,0,2025
Europe,China Plants,Carnival,0,0,0,0,0,0,0,0,0,0,0,0,2023
Europe,China Plants,Carnival,0,0,0,0,0,0,0,0,0,0,0,0,2024
Europe,China Plants,Carnival,0,0,0,0,0,0,0,0,0,0,0,0,2025
Europe,India Plant,Carnival (CKD),0,0,0,0,0,0,0,0,0,0,0,0,2024
Europe,India Plant,Carnival (CKD),0,0,0,0,0,0,0,0,0,0,0,0,2025
Europe,India Plants,Carnival (CKD),0,0,0,0,0,0,0,0,0,0,0,0,2023
Europe,CKD,Carnival / Sedona,0,0,0,0,0,0,0,0,0,0,0,0,2024
Europe,CKD,Carnival / Sedona,0,0,0,0,0,0,0,0,0,0,0,0,2025
Europe,CKD (excl. Russia),Carnival / Sedona,0,0,0,0,0,0,0,0,0,0,0,0,2023
Europe,Korea Plants,Carnival / Sedona,0,0,0,0,0,0,0,0,0,0,0,0,2024
Europe,Korea Plants,Carnival / Sedona,0,0,0,0,0,0,0,0,0,0,0,0,2025
Europe,Korean Plant,Carnival / Sedona,0,0,0,0,0,0,0,0,0,0,0,0,2023
Europe,Slovakia Plant,Cee'd,6925,6606,8380,7534,7966,8069,6903,4989,8318,7191,7574,5722,2023
Europe,Slovakia Plant,Cee'd,6445,6773,8684,7011,6593,7260,6596,5329,6844,6350,5486,4640,2024
Europe,Slovakia Plant,Cee'd,5441,0,0,0,0,0,0,0,0,0,0,0,2025
Europe,Slovakia Plant,Cee'd CUV,3750,3502,5444,3743,3905,3503,3624,2328,4482,3515,3177,2558,2023
Europe,Slovakia Plant,Cee'd CUV,2970,3008,4363,2633,2456,3664,2590,1949,2933,2241,2607,1802,2024
Europe,Slovakia Plant,Cee'd CUV,1922,0,0,0,0,0,0,0,0,0,0,0,2025
Europe,Slovakia Plant,EV2,0,0,0,0,0,0,0,0,0,0,0,0,2025
Europe,Korea Plants,EV3,0,0,0,0,0,0,0,5,2,553,2522,3978,2024
Europe,Korea Plants,EV3,5006,0,0,0,0,0,0,0,0,0,0,0,2025
Europe,Korea Plants,EV4,0,0,0,0,0,0,0,0,0,0,0,0,2024
Europe,Korea Plants,EV4,0,0,0,0,0,0,0,0,0,0,0,0,2025
Europe,Slovakia Plant,EV4,0,0,0,0,0,0,0,0,0,0,0,0,2025
Europe,CKD,EV5,0,0,0,0,0,0,0,0,0,0,0,0,2024
Europe,China Plants,EV5,0,0,0,0,0,0,0,0,0,0,0,0,2023
Europe,China Plants,EV5,0,0,0,0,0,0,0,0,0,0,0,0,2024
Europe,China Plants,EV5,0,0,0,0,0,0,0,0,0,0,0,0,2025
Europe,HMGICs Plant,EV5,0,0,0,0,0,0,0,0,0,0,0,0,2025
Europe,Korea Plants,EV5,0,0,0,0,0,0,0,0,0,0,0,0,2025
Europe,CKD,EV6,0,0,0,0,0,0,0,0,0,0,0,0,2025
Europe,CKD (excl. Russia),EV6,0,0,0,0,0,0,0,0,0,0,0,0,2023
Europe,Korea Plants,EV6,2315,1841,2662,2369,2240,2065,2163,1923,2366,1545,1627,1207,2024
Europe,Korea Plants,EV6,1464,0,0,0,0,0,0,0,0,0,0,0,2025
Europe,Korean Plant,EV6,2346,2223,4070,2659,2865,3865,3300,4010,3688,2736,2383,1942,2023
Europe,US Plant,EV6,0,0,0,0,0,0,0,0,0,0,0,0,2025
Europe,CKD,EV9,0,0,0,0,0,0,0,0,0,0,0,0,2024
Europe,CKD,EV9,0,0,0,0,0,0,0,0,0,0,0,0,2025
Europe,Korea Plants,EV9,1296,714,1008,765,885,1012,1003,736,1156,734,715,726,2024
Europe,Korea Plants,EV9,778,0,0,0,0,0,0,0,0,0,0,0,2025
Europe,Korean Plant,EV9,0,0,0,0,0,2,0,1,1,731,1197,919,2023
Europe,US Plant,EV9,0,0,0,0,0,0,0,0,0,0,0,0,2024
Europe,US Plant,EV9,0,0,0,0,0,0,0,0,0,0,0,0,2025
Europe,China Plants,Forte,0,0,0,0,0,0,0,0,0,0,0,0,2023
Europe,China Plants,Forte,0,0,0,0,0,0,0,0,0,0,0,0,2024
Europe,China Plants,Forte,0,0,0,0,0,0,0,0,0,0,0,0,2025
Europe,CKD,K3,0,0,0,0,0,0,0,0,0,0,0,0,2024
Europe,CKD,K3,0,0,0,0,0,0,0,0,0,0,0,0,2025
Europe,CKD (excl. Russia),K3,0,0,0,0,0,0,0,0,0,0,0,0,2023
Europe,China Plants,K3,0,0,0,0,0,0,0,0,0,0,0,0,2023
Europe,China Plants,K3,0,0,0,0,0,0,0,0,0,0,0,0,2024
Europe,China Plants,K3,0,0,0,0,0,0,0,0,0,0,0,0,2025
Europe,Korea Plants,K3,0,0,0,0,0,0,0,0,0,0,0,0,2024
Europe,Korea Plants,K3,0,0,0,0,0,0,0,0,0,0,0,0,2025
Europe,Korean Plant,K3,0,0,0,0,0,0,0,0,0,0,0,0,2023
Europe,Mexico Plant,K3,0,0,0,0,0,0,0,0,0,0,0,0,2023
Europe,Mexico Plant,K3,0,0,0,0,0,0,0,0,0,0,0,0,2024
Europe,Mexico Plant,K3,0,0,0,0,0,0,0,0,0,0,0,0,2025
Europe,Russia Plant(incl. CKD Sales),K3 (CKD),0,0,0,0,0,0,0,0,0,0,0,0,2023
Europe,CKD,K4,0,0,0,0,0,0,0,0,0,0,0,0,2024
Europe,CKD,K4,0,0,0,0,0,0,0,0,0,0,0,0,2025
Europe,China Plants,K4,0,0,0,0,0,0,0,0,0,0,0,0,2024
Europe,CKD,K5 / Optima,0,0,0,0,0,0,0,0,0,0,0,0,2024
Europe,CKD,K5 / Optima,0,0,0,0,0,0,0,0,0,0,0,0,2025
Europe,CKD (excl. Russia),K5 / Optima,0,0,0,0,0,0,0,0,0,0,0,0,2023
Europe,China Plants,K5 / Optima,0,0,0,0,0,0,0,0,0,0,0,0,2023
Europe,China Plants,K5 / Optima,0,0,0,0,0,0,0,0,0,0,0,0,2024
Europe,China Plants,K5 / Optima,0,0,0,0,0,0,0,0,0,0,0,0,2025
Europe,Korea Plants,K5 / Optima,0,0,0,0,0,0,0,0,0,0,0,0,2024
Europe,Korea Plants,K5 / Optima,0,0,0,0,0,0,0,0,0,0,0,0,2025
Europe,Korean Plant,K5 / Optima,0,0,0,0,0,0,0,0,0,0,0,0,2023
Europe,CKD,"K7, K8 / Cadenza",0,0,0,0,0,0,0,0,0,0,0,0,2024
Europe,CKD,"K7, K8 / Cadenza",0,0,0,0,0,0,0,0,0,0,0,0,2025
Europe,CKD (excl. Russia),"K7, K8 / Cadenza",0,0,0,0,0,0,0,0,0,0,0,0,2023
Europe,Korea Plants,"K7,8 / Cadenza",0,0,0,0,0,0,0,0,0,0,0,0,2024
Europe,Korea Plants,"K7,8 / Cadenza",0,0,0,0,0,0,0,0,0,0,0,0,2025
Europe,Korean Plant,"K7,8 / Cadenza",0,0,0,0,0,0,0,0,0,0,0,0,2023
Europe,Korea Plants,K9,0,0,0,0,0,0,0,0,0,0,0,0,2024
Europe,Korea Plants,K9,0,0,0,0,0,0,0,0,0,0,0,0,2025
Europe,Korean Plant,K9,0,0,0,0,0,0,0,0,0,0,0,0,2023
Europe,China Plants,KX1,0,0,0,0,0,0,0,0,0,0,0,0,2023
